Time (s)	Channel 1 (V)
0.00011488545454545455	0.04383787277089758
0.00011490545454545455	0.031102072487188014
0.00011492545454545455	0.04201847273036765
0.00011494545454545454	0.04565727281142752
0.00011496545454545455	0.0492960728924874
0.00011498545454545455	0.03474087256824789
0.00011500545454545455	0.04201847273036765
0.00011502545454545456	0.02018567224400838
0.00011504545454545455	0.03292147252771795
0.00011506545454545455	0.03474087256824789
0.00011508545454545455	0.04201847273036765
0.00011510545454545456	0.0492960728924874
0.00011512545454545455	0.04019907268983771
0.00011514545454545455	0.05293487297354728
0.00011516545454545455	0.0492960728924874
0.00011518545454545456	0.04201847273036765
0.00011520545454545454	0.03656027260877783
0.00011522545454545455	0.05475427301407722
0.00011524545454545455	0.04565727281142752
0.00011526545454545455	0.04019907268983771
0.00011528545454545454	0.03474087256824789
0.00011530545454545455	0.027463272406128135
0.00011532545454545455	0.04201847273036765
0.00011534545454545455	0.04019907268983771
0.00011536545454545454	0.05293487297354728
0.00011538545454545455	0.029282672446658074
0.00011540545454545455	0.04019907268983771
0.00011542545454545455	0.04201847273036765
0.00011544545454545456	0.04383787277089758
0.00011546545454545455	0.04565727281142752
0.00011548545454545455	0.05111547293301734
0.00011550545454545455	0.04565727281142752
0.00011552545454545456	0.029282672446658074
0.00011554545454545454	0.03474087256824789
0.00011556545454545455	0.03474087256824789
0.00011558545454545455	0.06385127321672691
0.00011560545454545455	0.04383787277089758
0.00011562545454545454	0.04201847273036765
0.00011564545454545455	0.025643872365598196
0.00011566545454545455	0.04383787277089758
0.00011568545454545455	0.04019907268983771
0.00011570545454545454	0.04565727281142752
0.00011572545454545455	0.04565727281142752
0.00011574545454545455	0.03656027260877783
0.00011576545454545455	0.03837967264930777
0.00011578545454545456	0.04019907268983771
0.00011580545454545455	0.04747667285195746
0.00011582545454545455	0.03837967264930777
0.00011584545454545455	0.05657367305460716
0.00011586545454545456	0.04383787277089758
0.00011588545454545455	0.05111547293301734
0.00011590545454545455	0.03656027260877783
0.00011592545454545455	0.031102072487188014
0.00011594545454545455	0.03292147252771795
0.00011596545454545454	0.025643872365598196
0.00011598545454545455	0.04383787277089758
0.00011600545454545455	0.03474087256824789
0.00011602545454545455	0.03292147252771795
0.00011604545454545454	0.02018567224400838
0.00011606545454545455	0.04747667285195746
0.00011608545454545455	0.04201847273036765
0.00011610545454545455	0.03837967264930777
0.00011612545454545456	0.03292147252771795
0.00011614545454545455	0.03837967264930777
0.00011616545454545455	0.027463272406128135
0.00011618545454545455	0.03656027260877783
0.00011620545454545456	0.03474087256824789
0.00011622545454545455	0.027463272406128135
0.00011624545454545455	0.05111547293301734
0.00011626545454545455	0.03292147252771795
0.00011628545454545455	0.04565727281142752
0.00011630545454545454	0.0492960728924874
0.00011632545454545455	0.04383787277089758
0.00011634545454545455	0.04383787277089758
0.00011636545454545455	0.03292147252771795
0.00011638545454545454	0.03837967264930777
0.00011640545454545455	0.04747667285195746
0.00011642545454545455	0.04383787277089758
0.00011644545454545455	0.03292147252771795
0.00011646545454545456	0.03292147252771795
0.00011648545454545455	0.04383787277089758
0.00011650545454545455	0.03656027260877783
0.00011652545454545455	0.04019907268983771
0.00011654545454545456	0.031102072487188014
0.00011656545454545455	0.05475427301407722
0.00011658545454545455	0.04565727281142752
0.00011660545454545455	0.031102072487188014
0.00011662545454545455	0.04383787277089758
0.00011664545454545454	0.0492960728924874
0.00011666545454545455	0.03656027260877783
0.00011668545454545455	0.025643872365598196
0.00011670545454545455	0.03474087256824789
0.00011672545454545454	0.04201847273036765
0.00011674545454545455	0.04565727281142752
0.00011676545454545455	0.03837967264930777
0.00011678545454545455	0.05111547293301734
0.00011680545454545456	0.03474087256824789
0.00011682545454545455	0.03837967264930777
0.00011684545454545455	0.04565727281142752
0.00011686545454545455	0.05111547293301734
0.00011688545454545456	0.03656027260877783
0.00011690545454545455	0.031102072487188014
0.00011692545454545455	0.02018567224400838
0.00011694545454545455	0.029282672446658074
0.00011696545454545456	0.03292147252771795
0.00011698545454545454	0.03474087256824789
0.00011700545454545455	0.04383787277089758
0.00011702545454545455	0.03837967264930777
0.00011704545454545455	0.0492960728924874
0.00011706545454545454	0.031102072487188014
0.00011708545454545455	0.04747667285195746
0.00011710545454545455	0.04383787277089758
0.00011712545454545455	0.04383787277089758
0.00011714545454545456	0.031102072487188014
0.00011716545454545455	0.027463272406128135
0.00011718545454545455	0.04201847273036765
0.00011720545454545455	0.03837967264930777
0.00011722545454545456	0.031102072487188014
0.00011724545454545455	0.0492960728924874
0.00011726545454545455	0.03837967264930777
0.00011728545454545455	0.025643872365598196
0.00011730545454545456	0.031102072487188014
0.00011732545454545454	0.03656027260877783
0.00011734545454545455	0.04201847273036765
0.00011736545454545455	0.03292147252771795
0.00011738545454545455	0.03292147252771795
0.00011740545454545454	0.04019907268983771
0.00011742545454545455	0.03292147252771795
0.00011744545454545455	0.04747667285195746
0.00011746545454545455	0.03656027260877783
0.00011748545454545454	0.03656027260877783
0.00011750545454545455	0.04565727281142752
0.00011752545454545455	0.04383787277089758
0.00011754545454545455	0.03292147252771795
0.00011756545454545456	0.03656027260877783
0.00011758545454545455	0.04019907268983771
0.00011760545454545455	0.029282672446658074
0.00011762545454545455	0.04201847273036765
0.00011764545454545456	0.03474087256824789
0.00011766545454545454	0.03292147252771795
0.00011768545454545455	0.058393073095137096
0.00011770545454545455	0.03292147252771795
0.00011772545454545455	0.03837967264930777
0.00011774545454545454	0.022005072284538317
0.00011776545454545455	0.03474087256824789
0.00011778545454545455	0.03837967264930777
0.00011780545454545455	0.014727472122418563
0.00011782545454545454	0.025643872365598196
0.00011784545454545455	0.03292147252771795
0.00011786545454545455	0.031102072487188014
0.00011788545454545455	0.029282672446658074
0.00011790545454545456	0.05657367305460716
0.00011792545454545455	0.04747667285195746
0.00011794545454545455	0.031102072487188014
0.00011796545454545455	0.025643872365598196
0.00011798545454545456	0.025643872365598196
0.00011800545454545455	0.022005072284538317
0.00011802545454545455	0.022005072284538317
0.00011804545454545455	0.03292147252771795
0.00011806545454545455	0.04019907268983771
0.00011808545454545454	0.04019907268983771
0.00011810545454545455	0.05293487297354728
0.00011812545454545455	0.03292147252771795
0.00011814545454545455	0.03656027260877783
0.00011816545454545454	0.022005072284538317
0.00011818545454545455	0.025643872365598196
0.00011820545454545455	0.04565727281142752
0.00011822545454545455	0.03837967264930777
0.00011824545454545456	0.04201847273036765
0.00011826545454545455	0.025643872365598196
0.00011828545454545455	0.029282672446658074
0.00011830545454545455	0.023824472325068256
0.00011832545454545456	0.03292147252771795
0.00011834545454545455	0.04565727281142752
0.00011836545454545455	0.029282672446658074
0.00011838545454545455	0.018366272203478442
0.00011840545454545455	0.025643872365598196
0.00011842545454545454	0.025643872365598196
0.00011844545454545455	0.012908072081888624
0.00011846545454545455	0.031102072487188014
0.00011848545454545455	0.04565727281142752
0.00011850545454545454	0.012908072081888624
0.00011852545454545455	0.03656027260877783
0.00011854545454545455	0.03837967264930777
0.00011856545454545455	0.03292147252771795
0.00011858545454545456	0.0492960728924874
0.00011860545454545455	0.05111547293301734
0.00011862545454545455	0.025643872365598196
0.00011864545454545455	0.05293487297354728
0.00011866545454545456	0.04201847273036765
0.00011868545454545455	0.04747667285195746
0.00011870545454545455	0.04019907268983771
0.00011872545454545455	0.027463272406128135
0.00011874545454545455	0.03837967264930777
0.00011876545454545454	0.031102072487188014
0.00011878545454545455	0.03656027260877783
0.00011880545454545455	0.03837967264930777
0.00011882545454545455	0.03837967264930777
0.00011884545454545454	0.03292147252771795
0.00011886545454545455	0.03837967264930777
0.00011888545454545455	0.04565727281142752
0.00011890545454545455	0.03474087256824789
0.00011892545454545456	0.04565727281142752
0.00011894545454545455	0.03656027260877783
0.00011896545454545455	0.05111547293301734
0.00011898545454545455	0.03837967264930777
0.00011900545454545456	0.04019907268983771
0.00011902545454545455	0.05111547293301734
0.00011904545454545455	0.04019907268983771
0.00011906545454545455	0.04019907268983771
0.00011908545454545456	0.031102072487188014
0.00011910545454545454	0.031102072487188014
0.00011912545454545455	0.04019907268983771
0.00011914545454545455	0.03837967264930777
0.00011916545454545455	0.022005072284538317
0.00011918545454545454	0.027463272406128135
0.00011920545454545455	0.04019907268983771
0.00011922545454545455	0.03292147252771795
0.00011924545454545455	0.04747667285195746
0.00011926545454545456	0.027463272406128135
0.00011928545454545455	0.03837967264930777
0.00011930545454545455	0.060212473135667036
0.00011932545454545455	0.031102072487188014
0.00011934545454545456	0.029282672446658074
0.00011936545454545455	0.03837967264930777
0.00011938545454545455	0.027463272406128135
0.00011940545454545455	0.04383787277089758
0.00011942545454545456	0.03292147252771795
0.00011944545454545454	0.02018567224400838
0.00011946545454545455	0.03656027260877783
0.00011948545454545455	0.025643872365598196
0.00011950545454545455	0.04019907268983771
0.00011952545454545454	0.04201847273036765
0.00011954545454545455	0.022005072284538317
0.00011956545454545455	0.03292147252771795
0.00011958545454545455	0.03837967264930777
0.00011960545454545454	0.03837967264930777
0.00011962545454545455	0.04565727281142752
0.00011964545454545455	0.0492960728924874
0.00011966545454545455	0.029282672446658074
0.00011968545454545456	0.031102072487188014
0.00011970545454545455	0.02018567224400838
0.00011972545454545455	0.04565727281142752
0.00011974545454545455	0.03292147252771795
0.00011976545454545456	0.05657367305460716
0.00011978545454545455	0.031102072487188014
0.00011980545454545455	0.027463272406128135
0.00011982545454545455	0.04747667285195746
0.00011984545454545455	0.03656027260877783
0.00011986545454545454	0.04565727281142752
0.00011988545454545455	0.04201847273036765
0.00011990545454545455	0.0492960728924874
0.00011992545454545455	0.04019907268983771
0.00011994545454545454	0.03656027260877783
0.00011996545454545455	0.04019907268983771
0.00011998545454545455	0.03292147252771795
0.00012000545454545455	0.04747667285195746
0.00012002545454545456	0.03656027260877783
0.00012004545454545455	0.03292147252771795
0.00012006545454545455	0.025643872365598196
0.00012008545454545455	0.03837967264930777
0.00012010545454545456	0.04383787277089758
0.00012012545454545455	0.031102072487188014
0.00012014545454545455	0.04019907268983771
0.00012016545454545455	0.06567067325725685
0.00012018545454545455	0.03656027260877783
0.00012020545454545454	0.04201847273036765
0.00012022545454545455	0.05293487297354728
0.00012024545454545455	0.03292147252771795
0.00012026545454545455	0.04565727281142752
0.00012028545454545454	0.04019907268983771
0.00012030545454545455	0.04747667285195746
0.00012032545454545455	0.03474087256824789
0.00012034545454545455	0.04565727281142752
0.00012036545454545456	0.04383787277089758
0.00012038545454545455	0.029282672446658074
0.00012040545454545455	0.04019907268983771
0.00012042545454545455	0.04565727281142752
0.00012044545454545456	0.03656027260877783
0.00012046545454545455	0.04019907268983771
0.00012048545454545455	0.0492960728924874
0.00012050545454545455	0.04019907268983771
0.00012052545454545455	0.022005072284538317
0.00012054545454545454	0.027463272406128135
0.00012056545454545455	0.04019907268983771
0.00012058545454545455	0.03837967264930777
0.00012060545454545455	0.04383787277089758
0.00012062545454545454	0.04747667285195746
0.00012064545454545455	0.02018567224400838
0.00012066545454545455	0.03656027260877783
0.00012068545454545455	0.04565727281142752
0.00012070545454545456	0.03292147252771795
0.00012072545454545455	0.027463272406128135
0.00012074545454545455	0.0492960728924874
0.00012076545454545455	0.03292147252771795
0.00012078545454545456	0.0492960728924874
0.00012080545454545455	0.04201847273036765
0.00012082545454545455	0.027463272406128135
0.00012084545454545455	0.04747667285195746
0.00012086545454545455	0.04201847273036765
0.00012088545454545454	0.04019907268983771
0.00012090545454545455	0.03656027260877783
0.00012092545454545455	0.060212473135667036
0.00012094545454545455	0.03837967264930777
0.00012096545454545454	0.03837967264930777
0.00012098545454545455	0.04565727281142752
0.00012100545454545455	0.03656027260877783
0.00012102545454545455	0.04201847273036765
0.00012104545454545456	0.05111547293301734
0.00012106545454545455	0.03837967264930777
0.00012108545454545455	0.04383787277089758
0.00012110545454545455	0.04747667285195746
0.00012112545454545456	0.04565727281142752
0.00012114545454545455	0.04201847273036765
0.00012116545454545455	0.03474087256824789
0.00012118545454545455	0.03837967264930777
0.00012120545454545456	0.04019907268983771
0.00012122545454545454	0.04383787277089758
0.00012124545454545455	0.025643872365598196
0.00012126545454545455	0.05475427301407722
0.00012128545454545455	0.04201847273036765
0.00012130545454545454	0.04201847273036765
0.00012132545454545455	0.025643872365598196
0.00012134545454545455	0.029282672446658074
0.00012136545454545455	0.031102072487188014
0.00012138545454545456	0.05475427301407722
0.00012140545454545455	0.0492960728924874
0.00012142545454545455	0.03292147252771795
0.00012144545454545455	0.04019907268983771
0.00012146545454545456	0.027463272406128135
0.00012148545454545455	0.05111547293301734
0.00012150545454545455	0.022005072284538317
0.00012152545454545455	0.04201847273036765
0.00012154545454545456	0.03474087256824789
0.00012156545454545454	0.029282672446658074
0.00012158545454545455	0.023824472325068256
0.00012160545454545455	0.031102072487188014
0.00012162545454545455	0.05111547293301734
0.00012164545454545454	0.03656027260877783
0.00012166545454545455	0.03837967264930777
0.00012168545454545455	0.027463272406128135
0.00012170545454545455	0.03837967264930777
0.00012172545454545454	0.03292147252771795
0.00012174545454545455	0.03656027260877783
0.00012176545454545455	0.04565727281142752
0.00012178545454545455	0.03837967264930777
0.00012180545454545456	0.04565727281142752
0.00012182545454545455	0.027463272406128135
0.00012184545454545455	0.03837967264930777
0.00012186545454545455	0.04201847273036765
0.00012188545454545456	0.04201847273036765
0.00012190545454545455	0.03474087256824789
0.00012192545454545455	0.04019907268983771
0.00012194545454545455	0.03292147252771795
0.00012196545454545455	0.05111547293301734
0.00012198545454545454	0.04019907268983771
0.00012200545454545455	0.022005072284538317
0.00012202545454545455	0.04201847273036765
0.00012204545454545455	0.03292147252771795
0.00012206545454545454	0.027463272406128135
0.00012208545454545455	0.03474087256824789
0.00012210545454545456	0.025643872365598196
0.00012212545454545455	0.03292147252771795
0.00012214545454545454	0.022005072284538317
0.00012216545454545456	0.03656027260877783
0.00012218545454545455	0.027463272406128135
0.00012220545454545454	0.05111547293301734
0.00012222545454545456	0.05475427301407722
0.00012224545454545455	0.03292147252771795
0.00012226545454545456	0.04201847273036765
0.00012228545454545455	0.04383787277089758
0.00012230545454545454	0.04201847273036765
0.00012232545454545456	0.03656027260877783
0.00012234545454545455	0.04019907268983771
0.00012236545454545454	0.03656027260877783
0.00012238545454545455	0.04201847273036765
0.00012240545454545454	0.031102072487188014
0.00012242545454545456	0.03474087256824789
0.00012244545454545455	0.03656027260877783
0.00012246545454545454	0.03837967264930777
0.00012248545454545456	0.031102072487188014
0.00012250545454545455	0.018366272203478442
0.00012252545454545456	0.03837967264930777
0.00012254545454545455	0.03837967264930777
0.00012256545454545454	0.04565727281142752
0.00012258545454545456	0.029282672446658074
0.00012260545454545455	0.029282672446658074
0.00012262545454545454	0.018366272203478442
0.00012264545454545455	0.03656027260877783
0.00012266545454545454	0.025643872365598196
0.00012268545454545456	0.04201847273036765
0.00012270545454545455	0.04019907268983771
0.00012272545454545454	0.029282672446658074
0.00012274545454545456	0.03837967264930777
0.00012276545454545455	0.022005072284538317
0.00012278545454545454	0.03292147252771795
0.00012280545454545455	0.023824472325068256
0.00012282545454545454	0.03656027260877783
0.00012284545454545456	0.029282672446658074
0.00012286545454545455	0.03292147252771795
0.00012288545454545454	0.027463272406128135
0.00012290545454545456	0.025643872365598196
0.00012292545454545455	0.04383787277089758
0.00012294545454545456	0.03474087256824789
0.00012296545454545455	0.03656027260877783
0.00012298545454545454	0.031102072487188014
0.00012300545454545456	0.016546872162948503
0.00012302545454545455	0.029282672446658074
0.00012304545454545454	0.029282672446658074
0.00012306545454545455	0.027463272406128135
0.00012308545454545454	0.029282672446658074
0.00012310545454545456	0.03837967264930777
0.00012312545454545455	0.03656027260877783
0.00012314545454545454	0.03474087256824789
0.00012316545454545456	0.04201847273036765
0.00012318545454545455	0.029282672446658074
0.00012320545454545456	0.02018567224400838
0.00012322545454545455	0.031102072487188014
0.00012324545454545454	0.04383787277089758
0.00012326545454545456	0.031102072487188014
0.00012328545454545455	0.031102072487188014
0.00012330545454545454	0.03474087256824789
0.00012332545454545456	0.03292147252771795
0.00012334545454545454	0.012908072081888624
0.00012336545454545456	0.012908072081888624
0.00012338545454545455	0.029282672446658074
0.00012340545454545454	0.029282672446658074
0.00012342545454545456	0.031102072487188014
0.00012344545454545455	0.025643872365598196
0.00012346545454545454	0.031102072487188014
0.00012348545454545455	0.023824472325068256
0.00012350545454545454	0.027463272406128135
0.00012352545454545456	0.04019907268983771
0.00012354545454545455	0.027463272406128135
0.00012356545454545454	0.023824472325068256
0.00012358545454545456	0.031102072487188014
0.00012360545454545455	0.04019907268983771
0.00012362545454545456	0.029282672446658074
0.00012364545454545455	0.025643872365598196
0.00012366545454545454	0.03292147252771795
0.00012368545454545456	0.031102072487188014
0.00012370545454545455	0.014727472122418563
0.00012372545454545454	0.022005072284538317
0.00012374545454545455	0.031102072487188014
0.00012376545454545454	0.027463272406128135
0.00012378545454545456	0.023824472325068256
0.00012380545454545455	0.03656027260877783
0.00012382545454545454	0.025643872365598196
0.00012384545454545456	0.027463272406128135
0.00012386545454545455	0.04383787277089758
0.00012388545454545456	0.025643872365598196
0.00012390545454545455	0.022005072284538317
0.00012392545454545454	0.03474087256824789
0.00012394545454545456	0.014727472122418563
0.00012396545454545455	0.025643872365598196
0.00012398545454545454	0.04383787277089758
0.00012400545454545456	0.03292147252771795
0.00012402545454545455	0.025643872365598196
0.00012404545454545456	0.025643872365598196
0.00012406545454545455	0.04201847273036765
0.00012408545454545454	0.03656027260877783
0.00012410545454545456	0.023824472325068256
0.00012412545454545455	0.031102072487188014
0.00012414545454545454	0.012908072081888624
0.00012416545454545455	0.04383787277089758
0.00012418545454545454	0.031102072487188014
0.00012420545454545456	0.025643872365598196
0.00012422545454545455	0.03474087256824789
0.00012424545454545454	0.03837967264930777
0.00012426545454545456	0.023824472325068256
0.00012428545454545455	0.018366272203478442
0.00012430545454545456	0.05111547293301734
0.00012432545454545455	0.05111547293301734
0.00012434545454545454	0.03292147252771795
0.00012436545454545456	0.04019907268983771
0.00012438545454545455	0.04565727281142752
0.00012440545454545454	0.03837967264930777
0.00012442545454545455	0.04019907268983771
0.00012444545454545454	0.03656027260877783
0.00012446545454545456	0.03837967264930777
0.00012448545454545455	0.06385127321672691
0.00012450545454545454	0.03837967264930777
0.00012452545454545456	0.060212473135667036
0.00012454545454545455	0.03292147252771795
0.00012456545454545454	0.031102072487188014
0.00012458545454545455	0.012908072081888624
0.00012460545454545454	0.04383787277089758
0.00012462545454545456	0.04383787277089758
0.00012464545454545455	0.04747667285195746
0.00012466545454545454	0.03837967264930777
0.00012468545454545456	0.02018567224400838
0.00012470545454545455	0.04019907268983771
0.00012472545454545456	0.04201847273036765
0.00012474545454545455	0.03292147252771795
0.00012476545454545454	0.04565727281142752
0.00012478545454545456	0.04201847273036765
0.00012480545454545455	0.031102072487188014
0.00012482545454545454	0.04019907268983771
0.00012484545454545455	0.04201847273036765
0.00012486545454545454	0.03292147252771795
0.00012488545454545456	0.03837967264930777
0.00012490545454545455	0.03292147252771795
0.00012492545454545454	0.03292147252771795
0.00012494545454545456	0.029282672446658074
0.00012496545454545455	0.03474087256824789
0.00012498545454545456	0.027463272406128135
0.00012500545454545455	0.029282672446658074
0.00012502545454545454	0.029282672446658074
0.00012504545454545456	0.022005072284538317
0.00012506545454545455	0.03474087256824789
0.00012508545454545454	0.03656027260877783
0.00012510545454545456	0.04019907268983771
0.00012512545454545454	0.03656027260877783
0.00012514545454545456	0.029282672446658074
0.00012516545454545455	0.03474087256824789
0.00012518545454545454	0.027463272406128135
0.00012520545454545456	0.029282672446658074
0.00012522545454545455	0.03837967264930777
0.00012524545454545454	0.023824472325068256
0.00012526545454545455	0.03292147252771795
0.00012528545454545454	0.031102072487188014
0.00012530545454545456	0.03474087256824789
0.00012532545454545455	0.03292147252771795
0.00012534545454545454	0.029282672446658074
0.00012536545454545456	0.04201847273036765
0.00012538545454545455	0.04201847273036765
0.00012540545454545456	0.05111547293301734
0.00012542545454545455	0.04565727281142752
0.00012544545454545454	0.04201847273036765
0.00012546545454545456	0.04019907268983771
0.00012548545454545455	0.03474087256824789
0.00012550545454545454	0.058393073095137096
0.00012552545454545455	0.04201847273036765
0.00012554545454545454	0.04201847273036765
0.00012556545454545456	0.04201847273036765
0.00012558545454545455	0.04019907268983771
0.00012560545454545454	0.04747667285195746
0.00012562545454545456	0.03837967264930777
0.00012564545454545455	0.03292147252771795
0.00012566545454545456	0.04747667285195746
0.00012568545454545455	0.04383787277089758
0.00012570545454545454	0.03837967264930777
0.00012572545454545456	0.03474087256824789
0.00012574545454545455	0.0492960728924874
0.00012576545454545454	0.03837967264930777
0.00012578545454545456	0.04565727281142752
0.00012580545454545454	0.04019907268983771
0.00012582545454545456	0.04565727281142752
0.00012584545454545455	0.03656027260877783
0.00012586545454545454	0.03474087256824789
0.00012588545454545456	0.03656027260877783
0.00012590545454545455	0.04201847273036765
0.00012592545454545454	0.05657367305460716
0.00012594545454545455	0.04201847273036765
0.00012596545454545454	0.027463272406128135
0.00012598545454545456	0.04747667285195746
0.00012600545454545455	0.03292147252771795
0.00012602545454545454	0.027463272406128135
0.00012604545454545456	0.04019907268983771
0.00012606545454545455	0.03656027260877783
0.00012608545454545456	0.05293487297354728
0.00012610545454545455	0.027463272406128135
0.00012612545454545454	0.03656027260877783
0.00012614545454545456	0.031102072487188014
0.00012616545454545455	0.0492960728924874
0.00012618545454545454	0.03837967264930777
0.00012620545454545455	0.03837967264930777
0.00012622545454545454	0.04747667285195746
0.00012624545454545456	0.0492960728924874
0.00012626545454545455	0.058393073095137096
0.00012628545454545454	0.04201847273036765
0.00012630545454545456	0.03292147252771795
0.00012632545454545455	0.04565727281142752
0.00012634545454545456	0.031102072487188014
0.00012636545454545455	0.03656027260877783
0.00012638545454545454	0.03837967264930777
0.00012640545454545456	0.0492960728924874
0.00012642545454545455	0.029282672446658074
0.00012644545454545454	0.05111547293301734
0.00012646545454545456	0.03474087256824789
0.00012648545454545455	0.03656027260877783
0.00012650545454545456	0.031102072487188014
0.00012652545454545455	0.031102072487188014
0.00012654545454545454	0.04383787277089758
0.00012656545454545456	0.04383787277089758
0.00012658545454545455	0.05111547293301734
0.00012660545454545454	0.03656027260877783
0.00012662545454545455	0.03837967264930777
0.00012664545454545454	0.029282672446658074
0.00012666545454545456	0.04383787277089758
0.00012668545454545455	0.03292147252771795
0.00012670545454545454	0.03292147252771795
0.00012672545454545456	0.03474087256824789
0.00012674545454545455	0.04201847273036765
0.00012676545454545456	0.03837967264930777
0.00012678545454545455	0.04383787277089758
0.00012680545454545454	0.027463272406128135
0.00012682545454545456	0.03292147252771795
0.00012684545454545455	0.025643872365598196
0.00012686545454545454	0.027463272406128135
0.00012688545454545455	0.027463272406128135
0.00012690545454545454	0.04747667285195746
0.00012692545454545456	0.04019907268983771
0.00012694545454545455	0.03656027260877783
0.00012696545454545454	0.03474087256824789
0.00012698545454545456	0.027463272406128135
0.00012700545454545455	0.031102072487188014
0.00012702545454545454	0.025643872365598196
0.00012704545454545455	0.04201847273036765
0.00012706545454545454	0.04565727281142752
0.00012708545454545456	0.03292147252771795
0.00012710545454545455	0.04747667285195746
0.00012712545454545454	0.018366272203478442
0.00012714545454545456	0.03292147252771795
0.00012716545454545455	0.014727472122418563
0.00012718545454545456	0.04019907268983771
0.00012720545454545455	0.029282672446658074
0.00012722545454545454	0.04565727281142752
0.00012724545454545456	0.025643872365598196
0.00012726545454545455	0.03656027260877783
0.00012728545454545454	0.04019907268983771
0.00012730545454545455	0.025643872365598196
0.00012732545454545454	0.027463272406128135
0.00012734545454545456	0.0492960728924874
0.00012736545454545455	0.04019907268983771
0.00012738545454545454	0.023824472325068256
0.00012740545454545456	0.03656027260877783
0.00012742545454545455	0.04747667285195746
0.00012744545454545456	0.031102072487188014
0.00012746545454545455	0.022005072284538317
0.00012748545454545454	0.03656027260877783
0.00012750545454545456	0.025643872365598196
0.00012752545454545455	0.007449871960298808
0.00012754545454545454	0.029282672446658074
0.00012756545454545456	0.03656027260877783
0.00012758545454545454	0.027463272406128135
0.00012760545454545456	0.03837967264930777
0.00012762545454545455	0.04383787277089758
0.00012764545454545454	0.04565727281142752
0.00012766545454545456	0.04565727281142752
0.00012768545454545455	0.022005072284538317
0.00012770545454545454	0.03837967264930777
0.00012772545454545455	0.04019907268983771
0.00012774545454545454	0.03837967264930777
0.00012776545454545456	0.03656027260877783
0.00012778545454545455	0.04019907268983771
0.00012780545454545454	0.023824472325068256
0.00012782545454545456	0.03656027260877783
0.00012784545454545455	0.027463272406128135
0.00012786545454545456	0.04201847273036765
0.00012788545454545455	0.058393073095137096
0.00012790545454545454	0.022005072284538317
0.00012792545454545456	0.03292147252771795
0.00012794545454545455	0.04019907268983771
0.00012796545454545454	0.031102072487188014
0.00012798545454545455	0.03837967264930777
0.00012800545454545454	0.029282672446658074
0.00012802545454545456	0.04383787277089758
0.00012804545454545455	0.03837967264930777
0.00012806545454545454	0.03656027260877783
0.00012808545454545456	0.03292147252771795
0.00012810545454545455	0.05111547293301734
0.00012812545454545456	0.04383787277089758
0.00012814545454545455	0.03837967264930777
0.00012816545454545454	0.04201847273036765
0.00012818545454545456	0.04019907268983771
0.00012820545454545455	0.04019907268983771
0.00012822545454545454	0.031102072487188014
0.00012824545454545456	0.031102072487188014
0.00012826545454545455	0.029282672446658074
0.00012828545454545456	0.04383787277089758
0.00012830545454545455	0.04747667285195746
0.00012832545454545454	0.04565727281142752
0.00012834545454545456	0.03656027260877783
0.00012836545454545455	0.04383787277089758
0.00012838545454545454	0.03292147252771795
0.00012840545454545455	0.03837967264930777
0.00012842545454545454	0.023824472325068256
0.00012844545454545456	0.03292147252771795
0.00012846545454545455	0.04383787277089758
0.00012848545454545454	0.031102072487188014
0.00012850545454545456	0.023824472325068256
0.00012852545454545455	0.04383787277089758
0.00012854545454545456	0.04747667285195746
0.00012856545454545455	0.03837967264930777
0.00012858545454545454	0.04747667285195746
0.00012860545454545456	0.03837967264930777
0.00012862545454545455	0.025643872365598196
0.00012864545454545454	0.031102072487188014
0.00012866545454545455	0.025643872365598196
0.00012868545454545454	0.04201847273036765
0.00012870545454545456	0.03837967264930777
0.00012872545454545455	0.03292147252771795
0.00012874545454545454	0.03656027260877783
0.00012876545454545456	0.04201847273036765
0.00012878545454545455	0.03474087256824789
0.00012880545454545454	0.04747667285195746
0.00012882545454545455	0.03837967264930777
0.00012884545454545454	0.04019907268983771
0.00012886545454545456	0.03656027260877783
0.00012888545454545455	0.03837967264930777
0.00012890545454545454	0.04565727281142752
0.00012892545454545456	0.0492960728924874
0.00012894545454545455	0.04565727281142752
0.00012896545454545456	0.031102072487188014
0.00012898545454545455	0.04019907268983771
0.00012900545454545454	0.03292147252771795
0.00012902545454545456	0.04565727281142752
0.00012904545454545455	0.03474087256824789
0.00012906545454545454	0.03292147252771795
0.00012908545454545455	0.023824472325068256
0.00012910545454545454	0.04747667285195746
0.00012912545454545456	0.05657367305460716
0.00012914545454545455	0.04565727281142752
0.00012916545454545454	0.031102072487188014
0.00012918545454545456	0.04747667285195746
0.00012920545454545455	0.029282672446658074
0.00012922545454545456	0.03656027260877783
0.00012924545454545455	0.03837967264930777
0.00012926545454545454	0.04019907268983771
0.00012928545454545456	0.04383787277089758
0.00012930545454545455	0.03656027260877783
0.00012932545454545454	0.02018567224400838
0.00012934545454545456	0.03656027260877783
0.00012936545454545454	0.04201847273036765
0.00012938545454545456	0.031102072487188014
0.00012940545454545455	0.04383787277089758
0.00012942545454545454	0.029282672446658074
0.00012944545454545456	0.05111547293301734
0.00012946545454545455	0.04383787277089758
0.00012948545454545454	0.029282672446658074
0.00012950545454545455	0.027463272406128135
0.00012952545454545454	0.04201847273036765
0.00012954545454545456	0.03474087256824789
0.00012956545454545455	0.031102072487188014
0.00012958545454545454	0.029282672446658074
